time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2010-04-18,1.0,49734.74,5.4,2.3,New Brunswick,Canada,2010-04-18
2010-04-19,1.8,49932.11,4.9,3.5,New Brunswick,Canada,2010-04-19
2010-04-20,1.8,50129.23,0.0,0.0,New Brunswick,Canada,2010-04-20
2010-04-21,1.8,50325.97,0.5,0.5,New Brunswick,Canada,2010-04-21
2010-04-22,1.7,50522.18,2.1,2.1,New Brunswick,Canada,2010-04-22
2010-04-23,2.9,50717.73,0.0,0.0,New Brunswick,Canada,2010-04-23
2010-04-24,3.6,50912.45,0.7,0.7,New Brunswick,Canada,2010-04-24
2010-04-25,1.1,51106.21,0.0,0.0,New Brunswick,Canada,2010-04-25
2010-04-26,1.8,51298.84,0.0,0.0,New Brunswick,Canada,2010-04-26
2010-04-27,0.1,51490.19,0.7,0.7,New Brunswick,Canada,2010-04-27
2010-04-28,2.1,51680.09,1.9,1.9,New Brunswick,Canada,2010-04-28
2010-04-29,1.6,51868.38,0.6,0.6,New Brunswick,Canada,2010-04-29
2010-04-30,2.3,52054.89,3.0,2.5,New Brunswick,Canada,2010-04-30
2010-05-01,3.8,52239.43,0.0,0.0,New Brunswick,Canada,2010-05-01
2010-05-02,6.1,52421.83,0.0,0.0,New Brunswick,Canada,2010-05-02
2010-05-03,9.8,52601.9,27.7,27.7,New Brunswick,Canada,2010-05-03
2010-05-04,8.0,52779.45,0.0,0.0,New Brunswick,Canada,2010-05-04
2010-05-05,6.4,52954.28,0.0,0.0,New Brunswick,Canada,2010-05-05
2010-05-06,6.5,53126.45,14.1,14.1,New Brunswick,Canada,2010-05-06
2010-05-07,4.2,53297.3,3.3,3.3,New Brunswick,Canada,2010-05-07
2010-05-08,2.8,53466.93,0.2,0.2,New Brunswick,Canada,2010-05-08
2010-05-09,4.7,53635.2,18.0,18.0,New Brunswick,Canada,2010-05-09
2010-05-10,1.0,53801.94,1.9,1.9,New Brunswick,Canada,2010-05-10
2010-05-11,2.1,53966.99,0.0,0.0,New Brunswick,Canada,2010-05-11
2010-05-12,-0.6,54130.2,0.7,0.7,New Brunswick,Canada,2010-05-12
2010-05-13,1.9,54291.4,0.0,0.0,New Brunswick,Canada,2010-05-13
2010-05-14,2.1,54450.42,0.0,0.0,New Brunswick,Canada,2010-05-14
2010-05-15,3.9,54607.08,0.1,0.1,New Brunswick,Canada,2010-05-15
2010-05-16,3.7,54761.21,0.0,0.0,New Brunswick,Canada,2010-05-16
2010-05-17,4.1,54912.61,0.0,0.0,New Brunswick,Canada,2010-05-17
2010-05-18,5.0,55061.12,0.0,0.0,New Brunswick,Canada,2010-05-18
2010-05-19,9.3,55206.54,0.0,0.0,New Brunswick,Canada,2010-05-19
2010-05-20,9.6,55348.66,0.5,0.5,New Brunswick,Canada,2010-05-20
2010-05-21,5.7,55487.3,0.0,0.0,New Brunswick,Canada,2010-05-21
2010-05-22,6.0,55622.26,0.0,0.0,New Brunswick,Canada,2010-05-22
2010-05-23,13.5,55753.34,0.0,0.0,New Brunswick,Canada,2010-05-23
2010-05-24,17.1,55880.32,0.0,0.0,New Brunswick,Canada,2010-05-24
2010-05-25,10.2,56002.99,16.5,16.5,New Brunswick,Canada,2010-05-25
2010-05-26,11.9,56121.36,1.9,1.9,New Brunswick,Canada,2010-05-26
2010-05-27,8.7,56236.38,0.0,0.0,New Brunswick,Canada,2010-05-27
2010-05-28,7.5,56348.15,0.0,0.0,New Brunswick,Canada,2010-05-28
2010-05-29,7.7,56456.54,0.0,0.0,New Brunswick,Canada,2010-05-29
2010-05-30,8.7,56561.42,1.6,1.6,New Brunswick,Canada,2010-05-30
2010-05-31,7.2,56662.68,0.0,0.0,New Brunswick,Canada,2010-05-31
2010-06-01,10.0,56760.17,3.9,3.9,New Brunswick,Canada,2010-06-01
2010-06-02,8.8,56853.79,1.3,1.3,New Brunswick,Canada,2010-06-02
2010-06-03,11.7,56943.41,8.4,8.4,New Brunswick,Canada,2010-06-03
2010-06-04,10.4,57028.9,2.1,2.1,New Brunswick,Canada,2010-06-04
2010-06-05,12.0,57110.14,6.5,6.5,New Brunswick,Canada,2010-06-05
2010-06-06,9.2,57187.0,15.3,15.3,New Brunswick,Canada,2010-06-06
2010-06-07,8.6,57259.37,9.3,9.3,New Brunswick,Canada,2010-06-07
2010-06-08,7.5,57327.11,1.2,1.2,New Brunswick,Canada,2010-06-08
2010-06-09,5.8,57390.1,0.0,0.0,New Brunswick,Canada,2010-06-09
2010-06-10,5.3,57448.23,0.0,0.0,New Brunswick,Canada,2010-06-10
2010-06-11,9.0,57501.38,0.0,0.0,New Brunswick,Canada,2010-06-11
2010-06-12,11.9,57549.43,0.0,0.0,New Brunswick,Canada,2010-06-12
2010-06-13,9.6,57592.26,0.0,0.0,New Brunswick,Canada,2010-06-13
2010-06-14,10.2,57629.77,0.0,0.0,New Brunswick,Canada,2010-06-14
2010-06-15,8.1,57661.89,0.0,0.0,New Brunswick,Canada,2010-06-15
2010-06-16,9.3,57688.87,0.0,0.0,New Brunswick,Canada,2010-06-16
2010-06-17,14.8,57710.77,0.0,0.0,New Brunswick,Canada,2010-06-17
2010-06-18,14.9,57727.59,0.1,0.1,New Brunswick,Canada,2010-06-18
2010-06-19,14.3,57739.36,0.0,0.0,New Brunswick,Canada,2010-06-19
2010-06-20,18.4,57746.08,12.5,12.5,New Brunswick,Canada,2010-06-20
2010-06-21,13.5,57747.78,2.0,2.0,New Brunswick,Canada,2010-06-21
2010-06-22,12.2,57744.48,0.0,0.0,New Brunswick,Canada,2010-06-22
2010-06-23,16.2,57736.21,0.3,0.3,New Brunswick,Canada,2010-06-23
2010-06-24,16.2,57723.0,14.3,14.3,New Brunswick,Canada,2010-06-24
2010-06-25,11.9,57704.89,0.1,0.1,New Brunswick,Canada,2010-06-25
2010-06-26,10.3,57681.9,5.1,5.1,New Brunswick,Canada,2010-06-26
2010-06-27,7.5,57654.07,4.2,4.2,New Brunswick,Canada,2010-06-27
2010-06-28,11.8,57621.46,0.6,0.6,New Brunswick,Canada,2010-06-28
2010-06-29,10.6,57584.11,8.6,8.6,New Brunswick,Canada,2010-06-29
2010-06-30,11.1,57542.06,4.9,4.9,New Brunswick,Canada,2010-06-30
2010-07-01,8.5,57495.34,5.8,5.8,New Brunswick,Canada,2010-07-01
2010-07-02,8.3,57444.04,0.5,0.5,New Brunswick,Canada,2010-07-02
2010-07-03,13.5,57388.19,1.4,1.4,New Brunswick,Canada,2010-07-03
2010-07-04,17.0,57327.85,3.5,3.5,New Brunswick,Canada,2010-07-04
2010-07-05,16.6,57262.96,2.8,2.8,New Brunswick,Canada,2010-07-05
2010-07-06,17.3,57192.91,10.8,10.8,New Brunswick,Canada,2010-07-06
2010-07-07,16.2,57117.73,12.0,12.0,New Brunswick,Canada,2010-07-07
2010-07-08,19.9,57037.59,9.3,9.3,New Brunswick,Canada,2010-07-08
2010-07-09,21.0,56952.66,11.6,11.6,New Brunswick,Canada,2010-07-09
2010-07-10,20.1,56863.11,21.5,21.5,New Brunswick,Canada,2010-07-10
2010-07-11,16.7,56769.1,0.0,0.0,New Brunswick,Canada,2010-07-11
2010-07-12,18.2,56670.8,0.1,0.1,New Brunswick,Canada,2010-07-12
2010-07-13,19.4,56568.38,0.5,0.5,New Brunswick,Canada,2010-07-13
2010-07-14,18.8,56462.02,11.6,11.6,New Brunswick,Canada,2010-07-14
2010-07-15,15.6,56351.86,0.0,0.0,New Brunswick,Canada,2010-07-15
2010-07-16,19.7,56238.07,4.1,4.1,New Brunswick,Canada,2010-07-16
2010-07-17,19.6,56120.82,1.7,1.7,New Brunswick,Canada,2010-07-17
2010-07-18,19.5,56000.26,1.6,1.6,New Brunswick,Canada,2010-07-18
2010-07-19,16.2,55876.57,1.0,1.0,New Brunswick,Canada,2010-07-19
2010-07-20,14.5,55749.88,0.7,0.7,New Brunswick,Canada,2010-07-20
2010-07-21,13.7,55620.36,0.0,0.0,New Brunswick,Canada,2010-07-21
2010-07-22,16.5,55488.16,2.6,2.6,New Brunswick,Canada,2010-07-22
2010-07-23,14.3,55353.43,0.0,0.0,New Brunswick,Canada,2010-07-23
2010-07-24,14.1,55216.3,0.3,0.3,New Brunswick,Canada,2010-07-24
2010-07-25,17.8,55076.71,18.1,18.1,New Brunswick,Canada,2010-07-25
2010-07-26,14.2,54933.48,1.0,1.0,New Brunswick,Canada,2010-07-26
2010-07-27,15.2,54786.58,0.0,0.0,New Brunswick,Canada,2010-07-27
2010-07-28,14.3,54636.22,0.0,0.0,New Brunswick,Canada,2010-07-28
2010-07-29,17.6,54482.62,3.0,3.0,New Brunswick,Canada,2010-07-29
2010-07-30,13.5,54325.98,0.0,0.0,New Brunswick,Canada,2010-07-30
2010-07-31,10.7,54166.49,0.0,0.0,New Brunswick,Canada,2010-07-31
2010-08-01,9.7,54004.35,0.0,0.0,New Brunswick,Canada,2010-08-01
2010-08-02,11.7,53839.75,0.0,0.0,New Brunswick,Canada,2010-08-02
2010-08-03,14.5,53672.87,7.0,7.0,New Brunswick,Canada,2010-08-03
2010-08-04,17.3,53503.91,2.3,2.3,New Brunswick,Canada,2010-08-04
2010-08-05,19.4,53333.02,5.3,5.3,New Brunswick,Canada,2010-08-05
2010-08-06,17.4,53160.39,0.9,0.9,New Brunswick,Canada,2010-08-06
2010-08-07,10.2,52986.19,0.0,0.0,New Brunswick,Canada,2010-08-07
2010-08-08,11.0,52810.57,0.3,0.3,New Brunswick,Canada,2010-08-08
2010-08-09,16.8,52633.71,3.3,3.3,New Brunswick,Canada,2010-08-09
2010-08-10,14.9,52455.76,0.0,0.0,New Brunswick,Canada,2010-08-10
2010-08-11,13.0,52276.87,0.0,0.0,New Brunswick,Canada,2010-08-11
2010-08-12,10.1,52097.18,0.0,0.0,New Brunswick,Canada,2010-08-12
2010-08-13,11.4,51916.84,0.0,0.0,New Brunswick,Canada,2010-08-13
2010-08-14,12.7,51735.75,0.0,0.0,New Brunswick,Canada,2010-08-14
2010-08-15,16.8,51552.56,0.0,0.0,New Brunswick,Canada,2010-08-15
2010-08-16,15.1,51367.18,2.1,2.1,New Brunswick,Canada,2010-08-16
2010-08-17,18.1,51179.79,1.1,1.1,New Brunswick,Canada,2010-08-17
2010-08-18,14.0,50990.56,0.0,0.0,New Brunswick,Canada,2010-08-18
2010-08-19,13.6,50799.65,0.0,0.0,New Brunswick,Canada,2010-08-19
2010-08-20,15.3,50607.23,5.2,5.2,New Brunswick,Canada,2010-08-20
2010-08-21,10.2,50413.45,0.1,0.1,New Brunswick,Canada,2010-08-21
2010-08-22,10.1,50218.46,1.0,1.0,New Brunswick,Canada,2010-08-22
2010-08-23,14.0,50022.41,0.0,0.0,New Brunswick,Canada,2010-08-23
2010-08-24,10.7,49825.46,0.0,0.0,New Brunswick,Canada,2010-08-24
2010-08-25,11.0,49627.73,0.0,0.0,New Brunswick,Canada,2010-08-25
2010-08-26,15.8,49429.36,8.5,8.5,New Brunswick,Canada,2010-08-26
2010-08-27,14.4,49230.51,4.6,4.6,New Brunswick,Canada,2010-08-27
2010-08-28,11.7,49031.28,0.1,0.1,New Brunswick,Canada,2010-08-28
2010-08-29,13.2,48831.83,0.0,0.0,New Brunswick,Canada,2010-08-29
2010-08-30,17.1,48632.27,0.0,0.0,New Brunswick,Canada,2010-08-30
2010-08-31,18.5,48432.72,0.0,0.0,New Brunswick,Canada,2010-08-31
2010-09-01,20.0,48233.32,0.2,0.2,New Brunswick,Canada,2010-09-01
2010-09-02,21.6,48034.18,0.6,0.6,New Brunswick,Canada,2010-09-02
2010-09-03,15.1,47835.17,4.1,4.1,New Brunswick,Canada,2010-09-03
2010-09-04,16.4,47634.93,17.4,17.4,New Brunswick,Canada,2010-09-04
2010-09-05,12.8,47433.36,3.4,3.4,New Brunswick,Canada,2010-09-05
2010-09-06,10.5,47230.59,0.4,0.4,New Brunswick,Canada,2010-09-06
2010-09-07,11.6,47026.77,0.0,0.0,New Brunswick,Canada,2010-09-07
2010-09-08,10.4,46822.0,18.7,18.7,New Brunswick,Canada,2010-09-08
2010-09-09,10.8,46616.44,24.9,24.9,New Brunswick,Canada,2010-09-09
2010-09-10,10.5,46410.2,4.6,4.6,New Brunswick,Canada,2010-09-10
2010-09-11,8.1,46203.41,1.8,1.8,New Brunswick,Canada,2010-09-11
2010-09-12,5.5,45996.2,0.0,0.0,New Brunswick,Canada,2010-09-12
2010-09-13,8.1,45788.69,1.0,1.0,New Brunswick,Canada,2010-09-13
2010-09-14,10.2,45580.99,3.6,3.6,New Brunswick,Canada,2010-09-14
2010-09-15,11.1,45373.23,7.5,7.5,New Brunswick,Canada,2010-09-15
2010-09-16,10.4,45165.54,1.1,1.1,New Brunswick,Canada,2010-09-16
2010-09-17,8.1,44958.01,0.0,0.0,New Brunswick,Canada,2010-09-17
2010-09-18,6.3,44750.77,0.0,0.0,New Brunswick,Canada,2010-09-18
2010-09-19,10.3,44543.94,3.5,3.5,New Brunswick,Canada,2010-09-19
2010-09-20,5.5,44337.64,0.0,0.0,New Brunswick,Canada,2010-09-20
2010-09-21,7.1,44131.97,0.0,0.0,New Brunswick,Canada,2010-09-21
2010-09-22,8.0,43927.06,8.8,8.8,New Brunswick,Canada,2010-09-22
2010-09-23,8.6,43722.77,0.0,0.0,New Brunswick,Canada,2010-09-23
2010-09-24,4.5,43517.68,6.1,6.1,New Brunswick,Canada,2010-09-24
2010-09-25,6.8,43311.68,31.7,31.7,New Brunswick,Canada,2010-09-25
2010-09-26,4.0,43104.89,0.8,0.8,New Brunswick,Canada,2010-09-26
2010-09-27,4.1,42897.43,0.0,0.0,New Brunswick,Canada,2010-09-27
2010-09-28,11.4,42689.44,19.3,19.3,New Brunswick,Canada,2010-09-28
2010-09-29,18.1,42481.04,4.0,4.0,New Brunswick,Canada,2010-09-29
2010-09-30,12.8,42272.37,7.7,7.7,New Brunswick,Canada,2010-09-30
2010-10-01,13.2,42063.54,25.6,25.6,New Brunswick,Canada,2010-10-01
2010-10-02,10.7,41854.69,13.2,13.2,New Brunswick,Canada,2010-10-02
2010-10-03,5.5,41645.95,0.0,0.0,New Brunswick,Canada,2010-10-03
2010-10-04,2.0,41437.44,0.0,0.0,New Brunswick,Canada,2010-10-04
2010-10-05,2.2,41229.3,0.0,0.0,New Brunswick,Canada,2010-10-05
2010-10-06,2.8,41021.66,0.0,0.0,New Brunswick,Canada,2010-10-06
2010-10-07,5.5,40814.65,22.4,22.4,New Brunswick,Canada,2010-10-07
2010-10-08,5.2,40608.41,1.3,1.3,New Brunswick,Canada,2010-10-08
2010-10-09,4.2,40403.07,0.7,0.7,New Brunswick,Canada,2010-10-09
2010-10-10,4.0,40198.77,0.0,0.0,New Brunswick,Canada,2010-10-10
2010-10-11,4.2,39995.66,0.2,0.2,New Brunswick,Canada,2010-10-11
2010-10-12,2.8,39793.88,0.0,0.0,New Brunswick,Canada,2010-10-12
2010-10-13,4.8,39593.29,0.0,0.0,New Brunswick,Canada,2010-10-13
2010-10-14,0.1,39392.34,0.0,0.0,New Brunswick,Canada,2010-10-14
2010-10-15,2.1,39190.89,6.8,6.8,New Brunswick,Canada,2010-10-15
2010-10-16,5.5,38989.09,7.8,7.8,New Brunswick,Canada,2010-10-16
2010-10-17,4.9,38787.09,0.0,0.0,New Brunswick,Canada,2010-10-17
2010-10-18,3.9,38585.05,0.4,0.4,New Brunswick,Canada,2010-10-18
2010-10-19,0.9,38383.12,0.0,0.0,New Brunswick,Canada,2010-10-19
2010-10-20,1.2,38181.46,0.1,0.1,New Brunswick,Canada,2010-10-20
2010-10-21,2.6,37980.23,0.9,0.9,New Brunswick,Canada,2010-10-21
2010-10-22,3.0,37779.59,25.5,25.5,New Brunswick,Canada,2010-10-22
2010-10-23,3.1,37579.71,4.4,4.4,New Brunswick,Canada,2010-10-23
2010-10-24,1.1,37380.76,0.0,0.0,New Brunswick,Canada,2010-10-24
2010-10-25,-2.1,37182.91,3.0,1.7,New Brunswick,Canada,2010-10-25
2010-10-26,1.2,36986.34,11.5,11.5,New Brunswick,Canada,2010-10-26
2010-10-27,4.2,36791.24,14.0,14.0,New Brunswick,Canada,2010-10-27
2010-10-28,1.3,36597.79,1.0,1.0,New Brunswick,Canada,2010-10-28
2010-10-29,4.6,36406.16,0.0,0.0,New Brunswick,Canada,2010-10-29
2010-10-30,2.1,36216.58,0.0,0.0,New Brunswick,Canada,2010-10-30
2010-10-31,-1.7,36029.23,0.0,0.0,New Brunswick,Canada,2010-10-31
2010-11-01,0.2,35844.32,0.1,0.1,New Brunswick,Canada,2010-11-01
2010-11-02,-1.2,35661.75,0.0,0.0,New Brunswick,Canada,2010-11-02
2010-11-03,-1.5,35479.81,0.0,0.0,New Brunswick,Canada,2010-11-03
2010-11-04,-2.5,35298.37,0.1,0.1,New Brunswick,Canada,2010-11-04
2010-11-05,1.3,35117.63,25.8,20.3,New Brunswick,Canada,2010-11-05
2010-11-06,4.5,34937.77,0.5,0.5,New Brunswick,Canada,2010-11-06
2010-11-07,2.1,34758.98,0.1,0.1,New Brunswick,Canada,2010-11-07
2010-11-08,1.4,34581.45,7.6,7.6,New Brunswick,Canada,2010-11-08
2010-11-09,3.9,34405.39,0.0,0.0,New Brunswick,Canada,2010-11-09
2010-11-10,-0.0,34231.01,0.0,0.0,New Brunswick,Canada,2010-11-10
2010-11-11,-2.5,34058.52,0.0,0.0,New Brunswick,Canada,2010-11-11
2010-11-12,-1.7,33888.12,0.0,0.0,New Brunswick,Canada,2010-11-12
2010-11-13,-0.3,33720.06,0.0,0.0,New Brunswick,Canada,2010-11-13
2010-11-14,-2.5,33554.54,0.0,0.0,New Brunswick,Canada,2010-11-14
2010-11-15,-1.4,33391.8,0.0,0.0,New Brunswick,Canada,2010-11-15
2010-11-16,3.6,33232.09,0.0,0.0,New Brunswick,Canada,2010-11-16
2010-11-17,0.3,33075.64,12.4,12.4,New Brunswick,Canada,2010-11-17
2010-11-18,1.6,32922.68,4.4,4.4,New Brunswick,Canada,2010-11-18
2010-11-19,-2.9,32773.49,0.0,0.0,New Brunswick,Canada,2010-11-19
2010-11-20,-4.8,32628.31,1.9,0.0,New Brunswick,Canada,2010-11-20
2010-11-21,-6.1,32487.4,0.0,0.0,New Brunswick,Canada,2010-11-21
2010-11-22,-7.8,32350.75,1.1,0.0,New Brunswick,Canada,2010-11-22
2010-11-23,-3.7,32216.83,4.1,3.4,New Brunswick,Canada,2010-11-23
2010-11-24,-0.9,32085.54,12.9,2.9,New Brunswick,Canada,2010-11-24
2010-11-25,-2.4,31957.04,1.5,0.0,New Brunswick,Canada,2010-11-25
2010-11-26,-5.0,31831.54,4.5,0.0,New Brunswick,Canada,2010-11-26
2010-11-27,-9.8,31709.18,0.1,0.0,New Brunswick,Canada,2010-11-27
2010-11-28,-7.1,31590.17,0.0,0.0,New Brunswick,Canada,2010-11-28
2010-11-29,-5.2,31474.68,0.0,0.0,New Brunswick,Canada,2010-11-29
2010-11-30,-4.4,31362.9,0.0,0.0,New Brunswick,Canada,2010-11-30
2010-12-01,-4.5,31255.03,0.0,0.0,New Brunswick,Canada,2010-12-01
2010-12-02,1.0,31151.25,5.0,5.0,New Brunswick,Canada,2010-12-02
2010-12-03,3.6,31051.76,6.8,6.8,New Brunswick,Canada,2010-12-03
2010-12-04,2.6,30956.75,12.9,12.5,New Brunswick,Canada,2010-12-04
2010-12-05,2.8,30866.41,15.8,15.7,New Brunswick,Canada,2010-12-05
2010-12-06,1.3,30780.94,15.0,8.7,New Brunswick,Canada,2010-12-06
2010-12-07,-3.1,30700.54,2.6,0.0,New Brunswick,Canada,2010-12-07
2010-12-08,-4.8,30625.4,0.2,0.0,New Brunswick,Canada,2010-12-08
2010-12-09,-6.6,30555.7,0.1,0.0,New Brunswick,Canada,2010-12-09
2010-12-10,-11.4,30491.65,0.0,0.0,New Brunswick,Canada,2010-12-10
2010-12-11,-12.3,30433.45,0.5,0.0,New Brunswick,Canada,2010-12-11
2010-12-12,-10.6,30381.13,0.0,0.0,New Brunswick,Canada,2010-12-12
2010-12-13,-4.3,30334.05,29.7,28.1,New Brunswick,Canada,2010-12-13
2010-12-14,6.1,30292.11,14.1,14.1,New Brunswick,Canada,2010-12-14
2010-12-15,-0.0,30255.32,15.1,14.6,New Brunswick,Canada,2010-12-15
2010-12-16,-2.9,30223.75,3.3,0.1,New Brunswick,Canada,2010-12-16
2010-12-17,-9.5,30197.38,0.0,0.0,New Brunswick,Canada,2010-12-17
2010-12-18,-9.4,30176.27,0.0,0.0,New Brunswick,Canada,2010-12-18
2010-12-19,-6.7,30160.42,0.0,0.0,New Brunswick,Canada,2010-12-19
2010-12-20,-5.7,30149.84,0.4,0.0,New Brunswick,Canada,2010-12-20
2010-12-21,0.9,30144.56,2.2,2.1,New Brunswick,Canada,2010-12-21
2010-12-22,0.4,30144.58,4.0,0.0,New Brunswick,Canada,2010-12-22
2010-12-23,-1.8,30149.91,2.1,0.0,New Brunswick,Canada,2010-12-23
2010-12-24,-5.4,30160.54,0.0,0.0,New Brunswick,Canada,2010-12-24
2010-12-25,-8.7,30176.48,0.0,0.0,New Brunswick,Canada,2010-12-25
2010-12-26,-8.4,30197.72,0.0,0.0,New Brunswick,Canada,2010-12-26
2010-12-27,-5.7,30224.27,9.3,0.0,New Brunswick,Canada,2010-12-27
2010-12-28,-8.2,30256.1,1.5,0.0,New Brunswick,Canada,2010-12-28
2010-12-29,-9.4,30293.19,0.0,0.0,New Brunswick,Canada,2010-12-29
2010-12-30,-9.7,30335.54,0.0,0.0,New Brunswick,Canada,2010-12-30
2010-12-31,-6.2,30383.13,0.0,0.0,New Brunswick,Canada,2010-12-31
2011-01-01,-1.2,30436.04,0.1,0.1,New Brunswick,Canada,2011-01-01
2011-01-02,-1.7,30494.85,2.6,2.6,New Brunswick,Canada,2011-01-02
2011-01-03,-4.9,30559.49,8.5,0.1,New Brunswick,Canada,2011-01-03
2011-01-04,-8.6,30629.79,0.0,0.0,New Brunswick,Canada,2011-01-04
2011-01-05,-9.6,30705.55,0.1,0.0,New Brunswick,Canada,2011-01-05
2011-01-06,-11.2,30786.59,0.0,0.0,New Brunswick,Canada,2011-01-06
2011-01-07,-16.5,30872.72,0.0,0.0,New Brunswick,Canada,2011-01-07
2011-01-08,-8.2,30963.74,6.9,0.0,New Brunswick,Canada,2011-01-08
2011-01-09,-5.1,31059.49,4.3,0.0,New Brunswick,Canada,2011-01-09
2011-01-10,-3.0,31159.75,0.0,0.0,New Brunswick,Canada,2011-01-10
2011-01-11,-7.2,31264.35,0.0,0.0,New Brunswick,Canada,2011-01-11
2011-01-12,-11.9,31373.1,0.0,0.0,New Brunswick,Canada,2011-01-12
2011-01-13,-5.3,31485.81,2.7,0.0,New Brunswick,Canada,2011-01-13
2011-01-14,-11.9,31602.3,0.0,0.0,New Brunswick,Canada,2011-01-14
2011-01-15,-15.4,31722.4,0.0,0.0,New Brunswick,Canada,2011-01-15
2011-01-16,-15.4,31845.92,0.6,0.0,New Brunswick,Canada,2011-01-16
2011-01-17,-15.5,31972.67,0.0,0.0,New Brunswick,Canada,2011-01-17
2011-01-18,-20.0,32102.5,1.1,0.0,New Brunswick,Canada,2011-01-18
2011-01-19,-8.2,32235.23,6.7,0.0,New Brunswick,Canada,2011-01-19
2011-01-20,-15.9,32370.68,0.0,0.0,New Brunswick,Canada,2011-01-20
2011-01-21,-23.5,32508.97,2.5,0.0,New Brunswick,Canada,2011-01-21
2011-01-22,-16.5,32651.6,5.8,0.0,New Brunswick,Canada,2011-01-22
2011-01-23,-23.9,32798.56,0.0,0.0,New Brunswick,Canada,2011-01-23
2011-01-24,-22.2,32949.61,0.0,0.0,New Brunswick,Canada,2011-01-24
2011-01-25,-23.2,33104.48,0.0,0.0,New Brunswick,Canada,2011-01-25
2011-01-26,-28.0,33262.92,0.0,0.0,New Brunswick,Canada,2011-01-26
2011-01-27,-17.2,33424.68,0.4,0.0,New Brunswick,Canada,2011-01-27
